,Price (EUR/MWhe)
260601,0.002690986823458502
260602,-0.01731840588627311
260603,0.0286011859098402
260604,-0.024054345703054678
260605,-0.0046481162854623845
260606,-0.009157107279210888
260607,0.006824922080983635
260608,0.026052272476647396
260609,-0.01761127110848855
260610,-0.05754338116689991
260611,-0.13422470749723228
260612,0.003165522823541275
260613,-0.01531142112564932
260614,-0.09002883500766737
260615,-0.5548661453345982
260616,-0.18784135001755256
260617,-0.24771198768062058
260618,-0.38968124040690244
260619,-0.14817305574700765
260620,1.0354288749711362
260621,0.43616306666064947
260622,0.11179346760361931
260623,0.02174685865738487
260624,-0.0026299326366879512
260625,0.13766884949720806
260626,0.005448713965232325
260627,-0.013843134092197675
260628,-0.006411695633144774
260629,0.001551418750892181
260630,-0.007000417498802898
260631,0.006003353216345243
260632,0.012720786089692696
260633,0.002404766967479832
260634,-0.012855907199260856
260635,-0.011847623077216356
260636,-0.1152194600572007
260637,-0.011874073700180357
260638,-0.13845394754764506
260639,-0.019898954177145912
260640,-0.07326088311293634
260641,-0.08113795414666974
260642,0.003468612565403574
260643,-0.011755109456280213
260644,-0.014824236883501377
260645,0.2876376230685087
260646,0.037493350980090115
260647,0.0005136436710039297
260648,0.007354620174989983
260649,-0.018067164540698722
260650,-0.0010386239168010203
260651,0.011751168282509796
260652,-0.008379577200378843
260653,0.006773563942838766
260654,-0.008911909160686264
260655,0.005692124036345226
260656,0.012498960909770235
260657,0.11606170024044267
260658,-0.013475907694717827
260659,-0.08097252565917257
260660,-0.014694141939220636
260661,-0.017420598160501434
260662,-0.03484536174013433
260663,-0.2235935625720854
260664,-0.1667889020075884
260665,-0.6667122107392338
260666,-0.9197496131089332
260667,-0.28288129510842425
260668,0.3155469213280326
260669,0.3308673644051569
260670,1.1598205802096402
260671,0.00031464681155291436
260672,0.0007337911121228833
260673,-0.3327278148797038
260674,-0.11676046599602817
260675,0.14982370477595747
260676,0.058626352983909925
260677,0.15382677467147648
260678,0.13558736136701383
260679,0.18147255432080364
260680,0.21496631659486712
260681,-0.045270273171652324
260682,-0.03242446441638621
260683,-0.06919510696752208
260684,0.08974328305911665
260685,0.027149084234504732
260686,-0.019004274875979672
260687,-0.4710904861487546
260688,-0.1650942352828163
260689,-0.5029498253462736
260690,-0.6495964312106104
260691,-0.4029366617548057
260692,0.41468176321308836
260693,0.40295988759122725
260694,0.3116402609200311
260695,0.4263342599688444
260696,0.13630901048391733
260697,-0.1247834142617158
260698,-0.08247145377777876
260699,0.07081260417407556
260700,-0.4311110000848986
260701,0.1778337878327392
260702,0.39250596346565914
260703,0.059198200015817826
260704,0.3218158122281824
260705,-0.002934995959263092
260706,-0.1282342664861891
260707,-0.19733480452658367
260708,-0.012397767829647112
260709,-0.003794223946997029
260710,-0.023301585883499207
260711,-0.33430018661036964
260712,-1.8679725886884935
260713,0.546216748706174
260714,-2.865503691318151
260715,2.2540580520993854
260716,2.161606941723326
260717,0.59046895633878
260718,0.34047220175379717
260719,0.07336977168086219
260720,0.005344996573912162
260721,-0.01942444822388374
260722,-0.025077883886398752
260723,-0.057397910214434016
260724,-0.014840366467751042
260725,0.06132305282575434
260726,0.01589456749394998
260727,0.07919288027836081
260728,-0.01911588107000893
260729,-0.028091734867015068
260730,-0.047830837445134486
260731,-0.014856767427344963
260732,-0.025024592105186743
260733,-0.16811609651003945
260734,-0.12329494100647867
260735,-0.14294338812153215
260736,-0.12619230076326374
260737,-0.10271450022986983
260738,-0.03310327917676052
260739,0.030625945501311407
260740,0.19686619325215948
260741,0.26739122299585955
260742,0.21016206259835515
260743,0.06273936521186482
260744,0.010154769042463839
260745,-0.022862755844980615
260746,-0.01809630947255599
260747,-0.06555081570374559
260748,-0.010351352181949325
260749,0.021785988205578474
260750,0.032689792813904724
260751,0.03470317763595792
260752,-0.024699859343524224
260753,0.01893419982377435
260754,-0.0008750182853768415
260755,-0.07046337563416871
260756,-0.12300853142734358
260757,-0.10316627547436104
260758,-0.11865033130308689
260759,0.04113430761372082
260760,-0.1886765486763318
260761,-0.09402173425061773
260762,-0.14078018878020607
260763,-0.01468455168292107
260764,0.149443459687488
260765,0.4097652449937884
260766,0.19771651726076114
260767,0.059032876764738305
260768,-0.004516653704436108
260769,-0.007916769101048856
260770,-0.010802916750563309
260771,-0.03600217159148324
260772,-0.010803651125576
260773,0.0027507478094826194
260774,0.012464750619987192
260775,0.020769704611327315
260776,0.12554056153337706
260777,0.0689810793122385
260778,-0.01925219892606234
260779,-0.1391793713276051
260780,-0.06782259633876106
260781,-0.020284034879105194
260782,-0.047589406624336944
260783,0.07914334079273026
260784,-0.09866243033329401
260785,-0.03523454221472629
260786,-0.09531603016953404
260787,0.0028275836588804756
260788,0.06664997203149324
260789,0.17047483005089284
260790,0.18132543146994157
260791,0.050638519258284095
260792,-0.007697150577280342
260793,0.013181881183164367
260794,-0.0383347720223874
260795,-0.011599896405073742
260796,0.0038955376299191153
260797,-0.02163708480466241
260798,0.022848725054002917
260799,0.026738569488447224
260800,0.07929815491823827
260801,-0.0030088784547784506
260802,-0.0587195143778468
260803,-0.03475041306735793
260804,-0.08796306838244883
260805,-0.056576803080485974
260806,-0.054656801649547705
260807,0.02181759489114107
260808,-0.024951918270001466
260809,-0.04325110275381053
260810,-0.07245813534086033
260811,-0.031118111921682713
260812,0.07019233167838405
260813,0.12829027252662267
260814,0.17268252046577878
260815,0.07559802718026372
260816,-0.0028173794485513506
260817,-0.03428688638645635
260818,-0.045191710029383554
260819,-0.01617772913434843
260820,-0.03882671842241652
260821,-0.006302632561983038
260822,0.01874746569995196
260823,0.04463468382374482
260824,0.050988407041062375
260825,0.02915747222098594
260826,-0.03780814587020153
260827,-0.07124398266954145
260828,-0.06583911831167163
260829,-0.04543327745414578
260830,-0.010388116636986723
260831,0.016913425271909217
260832,-0.04805872441964501
260833,-0.01438520522494215
260834,-0.0010390125368829072
260835,-0.010349895842628852
260836,0.009706156188320407
260837,0.0006932409289764863
260838,0.08857353275208216
260839,0.03280005275533473
260840,0.0725785844254249
260841,-0.07525654989528112
260842,-0.022359965186548123
260843,-0.036066331795061024
260844,-0.024055494439314835
260845,0.014973035000935352
260846,0.024941496770479056
260847,0.04375347335097868
260848,0.1136422632336869
260849,0.018021304862744704
260850,0.006789829871334122
260851,-0.07582394272338065
260852,-0.08577113065489823
260853,-0.03084749060636036
260854,-0.05987182339766284
260855,0.07587069352086263
260856,-0.06671181965258158
260857,-0.045584834302849514
260858,-0.09214125097007214
260859,-0.005329755386296471
260860,0.01501856663176048
260861,0.10485612159898222
260862,-0.10768623364029738
260863,0.02220237378096245
260864,0.07474832984446915
260865,0.12098900048471033
260866,0.003123329328272333
260867,0.0008460802499691155
260868,-0.05786037411896397
260869,0.019938558864553826
260870,0.011857301475172465
260871,0.03492746287061664
260872,0.0377926157354332
260873,0.03243482380955916
260874,0.0008632916611878957
260875,-0.04530757664608558
260876,-0.05669821007787881
260877,-0.024272924552314872
260878,-0.012479051038338317
260879,-0.008581301918517897
260880,-0.03237248935559695
260881,-0.0331505495272371
260882,-0.0042796071023648834
260883,0.01147278942738859
260884,0.05523011397713296
260885,0.18798126780220745
260886,0.16262380388111577
260887,0.03966824636034159
260888,0.0021636991535387002
260889,-0.016129906468316125
260890,-0.0033166437101838277
260891,-0.023024706247311337
260892,-0.03633024631376776
260893,0.009725675827295152
260894,0.022861457987502252
260895,0.023308120736983517
260896,0.06246934552925186
260897,-0.0018621979310647623
260898,-0.06566994691676421
260899,-0.07492489892082758
260900,-0.08390874765326789
260901,-0.06851525821133081
260902,-0.06161672284733547
260903,-0.0555002566691966
260904,-0.04853738713147547
260905,-0.02856411330680099
260906,-0.014209197330812445
260907,0.0004615266357148208
260908,0.03995004308912182
260909,0.16701619080386154
260910,0.20121244114664452
260911,0.055169944031134344
260912,-0.034723887656823084
260913,-0.027801672083846245
260914,-0.03583109321427061
260915,-0.019115957032795467
260916,-0.015132973927476005
260917,0.01018696973622839
260918,0.02099644231949931
260919,0.02353298812294887
260920,0.0919188821465411
260921,0.02354455184449775
260922,-0.04171169676182195
260923,-0.10816083536170577
260924,-0.11491793652642705
260925,-0.06970162461741525
260926,-0.05877604715867192
260927,-0.06765542593964621
260928,-0.019247143952305642
260929,-0.015230390286518661
260930,-0.028810599066429566
260931,0.009973191820042374
260932,0.06248414446423722
260933,0.13677802017440413
260934,0.20905645652148036
260935,0.06398142888553124
260936,-0.020390501738725635
260937,-0.048993537690404515
260938,-0.04350671936219814
260939,-0.05647804957356289
260940,-0.023060028032954597
260941,0.0064981047567974955
260942,0.029336411088688934
260943,0.04308678169612703
260944,0.08151007574121538
260945,-0.013301426897493846
260946,-0.03248929282591476
260947,-0.09793303095695033
260948,-0.11804859694586818
260949,-0.032869504963729916
260950,-0.049156276543065855
260951,-0.0446190386518166
260952,-0.038210962665164105
260953,-0.025275757165869647
260954,-0.016642317535654212
260955,0.003094986462017447
260956,0.06935865607232193
260957,0.10185485022447381
260958,0.15155621152201507
260959,0.07020360474531596
260960,-0.012194611142232796
260961,-0.05804757608278405
260962,-0.05650951841412712
260963,-0.0435576947068072
260964,-0.035903407003668765
260965,-0.01348395037550947
260966,0.02105807615229465
260967,0.05823993743196742
260968,0.0935704005659374
260969,0.05167201054432086
260970,-0.012244022024974608
260971,-0.05106638590029493
260972,-0.11158682857811981
260973,-0.039613013831193505
260974,-0.059627115499309394
260975,-0.0741007289523718
260976,-0.0280738231299877
260977,-0.012171599820814559
260978,-0.005663938069938747
260979,0.001962188734463057
260980,0.03554611475499507
260981,0.1166575431346488
260982,0.1145726624911991
260983,0.06780197628029921
260984,0.002423600989402533
260985,-0.021176542431768322
260986,-0.06615466123516402
260987,-0.06624599311750044
260988,-0.04468833460310851
260989,-0.011456260359093206
260990,0.033215586175711916
260991,0.03902804846994418
260992,0.07493217781799191
260993,0.042489149703972544
260994,-0.01536009045075828
260995,-0.05725292689607553
260996,-0.08614035099043037
260997,-0.032405455272445406
260998,-0.051526911956654146
260999,0.08243871497231643
261000,-0.03030465263388833
261001,-0.031059133450847307
261002,-0.027192966522295466
261003,-0.0055085621043761334
261004,0.008177470919372966
261005,0.0596369674151623
261006,0.06009656141375514
261007,0.07675991776410372
261008,0.012933559283873184
261009,-0.015125830379490052
261010,-0.03292801566726021
261011,-0.03583264194967455
261012,-0.02365592766983846
261013,-0.012695592540023722
261014,0.01567781271922979
261015,0.06503839617922215
261016,0.12223384867352007
261017,0.0133257206919254
261018,-0.04667588327241099
261019,-0.08875875636584334
261020,-0.0803897732377047
261021,-0.012670181530568708
261022,-0.03881313661052271
261023,0.003793631256839557
261024,-0.05371756218431869
261025,-0.009332732064540885
261026,-0.0391703035754509
261027,-0.033639462826061645
261028,0.024158222456993055
261029,0.008064772383109327
261030,0.04526402504014171
261031,0.02325974581612404
261032,0.03695748509720587
261033,-0.003976336600176911
261034,-0.009387950480499532
261035,-0.022662213310533186
261036,-0.04002032749957518
261037,-0.03401229919518183
261038,0.011744485646849
261039,0.044848280019964444
261040,0.08549847966949956
261041,0.10653570333151668
261042,0.025461753531994136
261043,-0.026819974060592864
261044,-0.08108319937393753
261045,-0.028220647543490136
261046,-0.028992941971881778
261047,0.011567345792326135
261048,-0.03632262587785695
261049,-0.02076978898505183
261050,-0.027804661796346625
261051,0.0061391907474666624
261052,0.03234917555399399
261053,0.15686142806031514
261054,0.14978752472622037
261055,0.07840021559997246
261056,-0.00960918082780462
261057,-0.006717438211796823
261058,-0.07787458275902594
261059,-0.03509785779729585
261060,-0.051231426105104054
261061,-0.00632634742601899
261062,-0.008511376285154918
261063,0.05001437280406467
261064,0.08721687139705214
261065,0.07124582915163578
261066,-0.013442130623633182
261067,-0.07206653567762177
261068,-0.10410749481904183
261069,-0.03610412772643922
261070,-0.07708304503380961
261071,-0.05273999249925051
261072,-0.04939572549397799
261073,-0.018109947680356748
261074,-0.023519739072930923
261075,-0.011736556404802732
261076,0.03651065453937041
261077,0.1361604362911316
261078,0.16776072475367823
261079,0.07170263320811898
261080,0.0028888832554773004
261081,-0.052995567178473035
261082,-0.07159308739197782
261083,-0.053777686231272444
261084,-0.035641214721882176
261085,0.0169970984257516
261086,0.02523102770510607
261087,0.057600078447030925
261088,0.104725136575079
261089,0.006565331115160597
261090,-0.053952423887529966
261091,-0.11567239657497239
261092,-0.07448787259925807
261093,-0.011629837683387352
261094,-0.04717469262604095
261095,-0.06720600695792796
261096,-0.02775919575598083
261097,-0.01889143468297968
261098,-0.00047035460377443185
261099,-0.000732102736249747
261100,0.055602369020199514
261101,0.08990194513324361
261102,0.15570016686979307
261103,0.04099074358692359
261104,-0.005625841480727119
261105,-0.04430741893083088
261106,-0.05268173354242665
261107,-0.02729263044042622
261108,-0.03829209254475258
261109,-0.01029502078512803
261110,0.013498815410707687
261111,0.018752177233928573
261112,0.07985082814682407
261113,0.03931691200095437
261114,-0.02156927450425195
261115,-0.0772934155800618
261116,-0.08116352996136679
261117,-0.03293912635277321
261118,-0.04679894938993501
261119,-0.00024750637455257595
261120,-0.04133989351264303
261121,-0.01298314871736632
261122,-0.030570761488683318
261123,-0.017780421110924895
261124,0.0535646869270741
261125,0.09790205956449913
261126,0.1338260354311823
261127,0.08120320891196328
261128,-0.0027417099539940523
261129,-0.0009155763047556506
261130,-0.022073055140013807
261131,-0.07336689912411616
261132,-0.041975596064020404
261133,-0.043311918743268715
261134,0.015202343921728692
261135,0.014042536553024083
261136,0.08537801607048803
261137,0.09243328115636675
261138,-0.02111352331976505
261139,-0.06008846820744774
261140,-0.12238497194038339
261141,-0.037703523360182116
261142,-0.018578751543651878
261143,-0.10598203969759387
261144,-0.023645353247102638
261145,-0.01777307808361225
261146,-0.031782937391642244
261147,-0.0011540016282691088
261148,0.06828057275341093
261149,0.1209833255163543
261150,0.1490870313999579
261151,0.07177968239413074
261152,-0.0016103063061037946
261153,-0.042204323965115795
261154,-0.019929916857286702
261155,-0.05847308559574292
261156,-0.05627263360823657
261157,-0.044050088019632574
261158,0.02910102306668485
261159,0.026695159483519693
261160,0.10979531299627769
261161,0.039130240684147936
261162,-0.012044793202635958
261163,-0.07038943109945026
261164,-0.10864564340694528
261165,-0.04915374645045389
261166,-0.01907394313363599
261167,0.010758197466561885
261168,-0.03630282821575657
261169,-0.028239026427378945
261170,-0.046730842751088894
261171,-0.016226622302708882
261172,0.023077299350263966
261173,0.04573000157294824
261174,0.05859200877263784
261175,0.04431042703677968
261176,0.011983594832385395
261177,-0.009212715933607474
261178,-0.010744023922720065
261179,-0.0372378223978916
261180,-0.029357110785246426
261181,-0.030563894570057957
261182,0.023529261515613572
261183,0.03488903868815287
261184,0.1030318753539362
261185,0.056781507632364586
261186,-0.0010259041679472674
261187,-0.06160609295185371
261188,-0.0635656036269647
261189,-0.024235880109540486
261190,-0.02549991060789859
261191,0.036807835461104006
261192,-0.029549473010781136
261193,-0.030345031432933108
261194,-0.03264038832801855
261195,-0.07108798417235558
261196,-0.009529415518003643
261197,0.01149371218056679
261198,0.054911351729438874
261199,0.06093308924986129
261200,0.027879549109408715
261201,0.008264098409463193
261202,-0.006416176794829029
261203,-0.01078596756058561
261204,-0.04571811985277343
261205,-0.023235121919812855
261206,0.04872582942285645
261207,0.019268615314151288
261208,0.08989340497314069
261209,0.11565802908226239
261210,0.00839154313320739
261211,-0.07050224416015054
261212,-0.08728976567771153
261213,-0.029351196472221938
261214,-0.02907427968088212
261215,-0.04714189271128661
261216,-0.027916294480596286
261217,-0.008215622943630449
261218,-0.009115833408009493
261219,0.004595927135167504
261220,0.06863555299265457
261221,0.14557366958778947
261222,0.18098286850835824
261223,0.08472029722464741
261224,-0.018703744110040103
261225,-0.04915424046921234
261226,-0.04857980248375049
261227,-0.050495092824546686
261228,-0.007298414588741257
261229,0.01718754486660473
261230,0.0320424169255156
261231,0.04647599174576268
261232,0.1276573270219526
261233,0.06727498452099967
261234,-0.04886015840254441
261235,-0.145295856038413
261236,-0.08732720006413823
261237,-0.10236756631023845
261238,-0.06519986726911814
261239,0.02425874358292402
261240,-0.03644348610253628
261241,-0.012530518493923181
261242,-0.025091010693106878
261243,0.008781615160384839
261244,0.05056277426948788
261245,0.1968637725970535
261246,0.16164193048542622
261247,0.15217822744912576
261248,-0.053256692218013275
261249,-0.10093649949486608
261250,-0.031882035843798846
261251,-0.05956694417301107
261252,-0.04414877817221246
261253,-0.00018935449110760595
261254,0.04103558379797648
261255,0.06136634982010459
261256,0.13656098680027165
261257,0.09961184352247283
261258,-0.09372405108171288
261259,-0.18544550144061503
261260,-0.07767509736269096
261261,-0.10345512110369028
261262,-0.07591611521624829
261263,0.05813479998210423
261264,-0.03001263915289456
261265,-0.014644991449340668
261266,-0.025969495211510752
261267,0.0024736891566681162
261268,0.026087835881969692
261269,0.15652891010709669
261270,0.16699433679913456
261271,0.10097034744195908
261272,0.00506690270226114
261273,-0.09297797215504093
261274,-0.0377116350638209
261275,-0.05340688791824825
261276,-0.037762193015467814
261277,0.00834088354200275
261278,0.036361110012582215
261279,0.0053840193399328174
261280,0.04310197918627641
261281,0.05925339383827266
261282,-0.0018074299785109827
261283,-0.1152907459978488
261284,-0.1134383896538985
261285,-0.0487642329649161
261286,-0.033911662701972184
261287,0.05196906375066673
261288,-0.02040590286202291
261289,-0.01633967947779035
261290,-0.03513704782410635
261291,-0.009817283387515072
261292,0.0647728582157907
261293,0.1249908416231674
261294,0.14289404284818485
261295,0.11945317921496346
261296,-0.033239657930498774
261297,-0.09379613054911128
261298,-0.03341677973136954
261299,-0.09692217634200713
261300,-0.059805157544093296
261301,0.009936041378929757
261302,0.036963325498987835
261303,0.023540884052971417
261304,0.0728582042114166
261305,0.10814165164015797
261306,-0.061457265279782076
261307,-0.07816818213410369
261308,-0.11228284243670618
261309,-0.04910826353815978
261310,-0.03334058861317539
261311,-0.025668848584163757
261312,-0.02992279734619797
261313,-0.019178298239270287
261314,-0.01180618715932419
261315,-0.004214042217506564
261316,0.03344976587635044
261317,0.12187363151009979
261318,0.14181541977080322
261319,0.08305885387699483
261320,-0.044076854851418684
261321,-0.044686915526855484
261322,-0.05169486416569477
261323,-0.08735997736267637
261324,-0.0426150552426608
261325,-0.024413014274662994
261326,0.036563932496229835
261327,0.01090853053568126
261328,0.08633052762918934
261329,0.07435820308623273
261330,-0.037152265631292744
261331,-0.09675487726215916
261332,-0.08504968326850278
261333,-0.03609170311842652
261334,-0.025462087804946156
261335,0.02421097057293751
261336,-0.02549437360008548
261337,-0.029226334467793005
261338,-0.0035482000560973304
261339,-0.015330179164277775
261340,0.001442724112899538
261341,0.030199190022181976
261342,0.1123857180893726
261343,0.02049852154834097
261344,0.005049487456620591
261345,-0.05489348289002526
261346,-0.05331894120705014
261347,-0.0421071052477638
261348,-0.008343257688776173
261349,0.022778527329525546
261350,0.03259317204036999
261351,0.06941614810453647
261352,0.06966214339173325
261353,0.0051208993324974895
261354,0.0024534155655916525
261355,-0.035713839479650365
261356,-0.05932799826861428
261357,-0.04023581393312922
261358,-0.017201924245711937
261359,0.024124516790164686
261360,-0.021274545396517696
261361,-0.00907570780078881
261362,-0.0002279514017484632
261363,-0.004249395259166961
261364,0.004203798742733063
261365,0.015069863198221617
261366,0.013694872226029891
261367,0.04356334898577403
261368,0.01807455366775943
261369,-0.05951353805730874
261370,-0.008301750193664687
261371,-0.0057224762740662105
261372,-0.02029055118973376
261373,-0.016004031194083623
261374,0.01901924659923569
261375,0.06524532357012407
261376,0.07597131441783438
261377,0.04048130196029967
261378,-0.01865912007179447
261379,-0.02146576741430481
261380,-0.043413844286116984
261381,-0.07217904319132709
261382,-0.028035007142476833
261383,-0.03407967933378154
261384,-0.01669169374620957
261385,-0.04711560280980686
261386,0.00105806786543085
261387,0.004271255959682064
261388,0.058336078441910466
261389,0.1267978798002043
261390,0.08748003668358095
261391,0.0026308279400329426
261392,-0.004120884952502724
261393,0.0012609619370116969
261394,-0.02627097596829716
261395,-0.03624568551470811
261396,-0.006607145043986598
261397,0.034388379714317865
261398,0.00838604099605978
261399,0.01810531604153238
261400,0.0010005773395870344
261401,0.0001923039947464165
261402,-0.0076436443798833425
261403,-0.015543544993118844
261404,-0.051237364411865494
261405,-0.06605871933246316
261406,-0.0652380354906431
261407,-0.026180633354470757
261408,-0.02524196087461903
261409,-0.02212590889699331
261410,-0.02060021991108494
261411,0.005486840205550778
261412,0.05796108333229797
261413,0.09571752260663133
261414,0.09559184161083441
261415,0.037314078775610424
261416,-0.026032605363711093
261417,-0.03423356746731692
261418,-0.017398964810914522
261419,-0.04012758760830167
261420,-0.02579420455653483
261421,0.010193949701612835
261422,0.03793550834077789
261423,0.02526237407535359
261424,0.04404314396721623
261425,0.006503572116075783
261426,-0.006384223757968564
261427,-0.04109054835945375
261428,-0.06924159677115871
261429,-0.04302324278261098
261430,-0.05495128637751666
261431,0.01820571195432447
261432,-0.03629993707175972
261433,-0.014320053774748445
261434,-0.01818046193675172
261435,0.007700638700509466
261436,0.05269356138249836
261437,0.1421300640284663
261438,0.06014916715396591
261439,0.002730782344067837
261440,0.002565672725183282
261441,-0.010421920726984536
261442,-0.019061983858230176
261443,-0.037983963018770134
261444,-0.03624269571195149
261445,0.05706852194097028
261446,0.02625186420394081
261447,0.023460320494160036
261448,-0.011860190416867946
261449,0.03266794161852556
261450,0.007019187670504648
261451,-0.03389759769214183
261452,-0.04467464785773269
261453,-0.03226899593655083
261454,-0.08759384925129547
261455,-0.11481015876684045
261456,-0.016021423066356146
261457,-0.03464743264237443
261458,-0.009504934511801755
261459,0.0007215608228032696
261460,0.05178975882218888
261461,0.0965498859756714
261462,0.10734849287735682
261463,0.029758179833748517
261464,-0.02474370452406113
261465,-0.009018355376016102
261466,-0.03342416400329374
261467,-0.042879658180237985
261468,-0.016477312117927075
261469,0.011529810777427305
261470,0.046756065563738416
261471,0.03432268796115914
261472,0.033141889688716855
261473,0.06621192612446074
261474,-0.029133468847379062
261475,-0.06587204606643635
261476,-0.08626963276367404
261477,-0.026526502561235676
261478,-0.05186292547189762
261479,-0.038094928933853744
261480,-0.005116719590040734
261481,-0.005515207276782961
261482,-0.003729359676649147
261483,0.006437733388179286
261484,0.01568040546559753
261485,0.08027561040557464
261486,0.09987694654413318
261487,0.018318220775415048
261488,-0.009981582679315449
261489,-0.02646375682599376
261490,8.879417516051588e-05
261491,-0.08957747560635763
261492,-0.014033430802896001
261493,0.029164791204138153
261494,0.05544316807950015
261495,0.034028234750991884
261496,-0.016313575491523683
261497,0.0035055836747946855
261498,0.008293311462202416
261499,0.0029828508320651342
261500,-0.07960480260435615
261501,-0.05593715713227068
261502,-0.046928528474685635
261503,0.020603194845478696
261504,0.002057719744535998
261505,-0.020455494666491675
261506,-0.008374861306334472
261507,-0.00026450128437330127
261508,0.01720472544963076
261509,0.03996250622703793
261510,-0.048475418324101655
261511,0.03858304811567201
261512,-0.005363571022429586
261513,0.00853777698775545
261514,-0.04606737901892183
261515,0.0012108132352381213
261516,-0.013506918974098303
261517,0.01639641112083203
261518,-0.002310925398181586
261519,0.0027305204950750866
261520,0.0555840235908401
261521,0.059503545465835805
261522,0.0
261523,-0.04238893474754953
261524,0.004815769978399936
261525,-0.022575429966081854
261526,-0.058353291492560216
261527,0.0739651423952747
261528,0.0020990464371459607
261529,-0.0003414051292701807
261530,-0.02369311225728799
261531,-0.000549601552718668
261532,0.0001998900611322269
261533,-9.994003606153983e-05
261534,0.010884528820227696
261535,-0.011334382625329762
261536,0.003593176837284194
261537,-0.0022442220725131913
261538,-0.002449450098687945
261539,-0.026011048913266433
261540,-0.05138251818116205
261541,0.014921644472438534
261542,0.058912040199242136
261543,0.03963790936902753
261544,0.012330730782295202
261545,-0.0471083023859933
261546,0.022537278893759262
261547,-0.02428828617007199
261548,0.017865593535409303
261549,0.007350812282167239
261550,-0.022366332636554666
261551,-0.21033152913395345
261552,-0.09908833522706546
261553,-0.027591762762019415
261554,0.014856226028120804
261555,0.02846369517174592
261556,0.12138573303076375
261557,0.19457464927888485
261558,0.11160592675738479
261559,0.04387624157075046
261560,-0.007510157181225551
261561,-0.04381833700920972
261562,-0.0323748372938714
261563,-0.0508078325256326
261564,-0.023954110425547605
261565,0.029247777555376237
261566,0.04141542571106637
261567,-0.002284357718515821
261568,0.01010293475373906
261569,0.09824903124697967
261570,0.005851918567938585
261571,-0.050589153667712106
261572,-0.09337206174429753
261573,-0.029747303655863155
261574,-0.05538956227606595
261575,-0.027306338378607214
261576,-0.042768258473942444
261577,-0.021415285689471507
261578,-0.010285482028603488
261579,-0.0030721990369701403
261580,0.05368928211398067
261581,0.12277469667726884
261582,0.15498958030306817
261583,0.02835038753955571
261584,-0.02581749951165898
261585,-0.0453219514233165
261586,-0.09201118313324895
261587,-0.03539728845939462
261588,-0.026386495845670155
261589,0.005065816644208786
261590,0.060828586304010945
261591,0.04765298265756771
261592,0.03171536294408229
261593,0.05483292329556687
261594,0.013884333223747186
261595,-0.06751233340253861
261596,-0.0683878838523189
261597,-0.032861972175251566
261598,-0.07888932558005084
261599,0.05309917092114208
261600,-0.03084491069037362
261601,-0.001007759835363851
261602,0.00432618009608645
261603,0.0036075798220149887
261604,0.018336407495100456
261605,0.10837599986833943
261606,0.049639581425921446
261607,0.0510437873722785
261608,-0.06557229699596634
261609,-0.042052934180504875
261610,-0.04389931312909263
261611,-0.05366293479819413
261612,-0.01042444410759403
261613,0.0016298312040972124
261614,0.08242378756368085
261615,0.0001363233592187346
261616,0.03430132635346301
261617,0.09172743709606017
261618,0.01652667521444519
261619,-0.03512509275576753
261620,-0.07700021918075708
261621,-0.04484652248879244
261622,-0.04410608867614083
261623,-0.037001276879667755
261624,-0.040763671636422
261625,-0.03039908436112236
261626,0.005460399006183773
261627,-0.0115446821447311
261628,0.06628885166836346
261629,0.1096122677751841
261630,0.07942579483211758
261631,0.03393362658034832
261632,-0.03745416667923358
261633,-0.06971887660087593
261634,-0.040420676541637134
261635,-0.07887155536015975
261636,-0.01199085724406425
261637,0.01654529050004382
261638,0.01488413556003232
261639,0.09030975003886055
261640,0.02033449884169755
261641,0.08105960990744686
261642,0.006753049176337027
261643,-0.04194263906760019
261644,-0.11348012814060089
261645,-0.045324978411374534
261646,-0.040184432105286626
261647,0.001970341817576654
261648,-0.01261484618436021
261649,-0.024533940817025784
261650,-0.004094171532663115
261651,-0.010800354639129182
261652,0.026758709799019474
261653,0.13691910266539986
261654,0.09034917151888729
261655,0.05544744072162824
261656,-0.0347538693889716
261657,-0.052909332825338294
261658,-0.020758628990607094
261659,-0.09604682808809711
261660,-0.06055400284108686
261661,0.03462505765007811
261662,0.027597902970903903
261663,0.07840776099259995
261664,0.011452399844908043
261665,0.0814142845469408
261666,-0.003933671042033462
261667,-0.027593759138653872
261668,-0.08483088321035616
261669,-0.044135276825874856
261670,-0.04515775915842481
261671,0.02531146278649432
261672,-0.05086358170246096
261673,-0.018447507766491598
261674,-0.02372501381649801
261675,-0.009606012082275425
261676,0.023415703980843843
261677,0.03184579528271993
261678,0.016367651413796036
261679,0.08491606512044374
261680,-0.011081621430887353
261681,-0.07797820201683171
261682,-0.052624336617184304
261683,-0.017881957159686566
261684,-0.03995369528966894
261685,0.0021160397933148987
261686,0.05382664581262359
261687,0.03766413368735671
261688,0.08213793928600527
261689,0.03204130065433547
261690,0.04069362015811341
261691,-0.037211480000576475
261692,-0.06644368420934207
261693,-0.042032130901189735
261694,-0.02167130058075515
261695,0.007363416218635266
261696,-0.04820080792582459
261697,-0.04349488805449078
261698,-0.011321093593974364
261699,-0.009982861152821577
261700,0.00736543927171844
261701,0.08632195282568067
261702,-0.006915619810057808
261703,-0.007830893580547832
261704,-0.017722813729625874
261705,-0.06934771210809723
261706,-0.019350818812708993
261707,-0.06689726911671108
261708,-0.058483000290181025
