,Price (EUR/MWhe)
1869882,-0.3820305155604203
1869883,-0.2192006029146534
1869884,-0.08859090661829748
1869885,-0.04229847654338655
1869886,-0.07284025564814971
1869887,-0.01573146493357766
1869888,-0.01415374743809377
1869889,-0.014727806710243398
1869890,0.001852881760417943
1869891,0.015794635053160196
1869892,0.01267444089672786
1869893,0.08184029938534304
1869894,0.5628315289076602
1869895,-0.004542881180300009
1869896,-0.11700075776562062
1869897,-0.09571546558967432
1869898,-0.05004652687160345
1869899,-0.10610098218554995
1869900,-0.11009660273222725
1869901,-0.03553989995325676
1869902,0.0355398999532567
1869903,0.080584438634932
1869904,0.18776962587720686
1869905,0.01094688933280726
1869906,-0.12362005183692026
1869907,-0.28080320863402886
1869908,-0.03568652839984568
1869909,-0.007582632467396709
1869910,-0.016076341849250272
1869911,0.012808958292581241
1869912,-0.010969031370574046
1869913,-0.004052317204947876
1869914,-0.002957488292479421
1869915,0.0003701647275285344
1869916,0.010675602953560754
1869917,-0.005139512047357155
1869918,-0.008130126083250288
1869919,0.010703183926305444
1869920,0.013491544660751385
1869921,0.005418109696540685
1869922,0.003595832713055897
1869923,-0.005759555158366883
1869924,-0.0018066852249490357
1869925,-0.006167260614195201
1869926,-0.0007280670143236201
1869927,0.006895327628518768
1869928,0.09053139506528358
1869929,-0.06623580919120219
1869930,-0.019245070088012795
1869931,-0.013038938804900495
1869932,-0.018025133967293855
1869933,-0.01307696572728951
1869934,-0.0026360399372666473
1869935,0.013111257309738052
1869936,-0.018025272112167194
1869937,-0.007989390033478863
1869938,-0.0030604461531060934
1869939,-0.0034542348680875576
1869940,0.0026876575978918237
1869941,0.003444979483602459
1869942,0.0045749221997353024
1869943,0.009841108946158113
1869944,0.004509590505975064
1869945,-0.010933190904754444
1869946,0.00037900322606420174
1869947,-0.017584550964659714
1869948,-0.018684856554041323
1869949,-0.003937012959339532
1869950,0.012154629150298173
1869951,0.03447296542074258
1869952,0.030771658666753687
1869953,0.004371591661496517
1869954,-0.009863093655171651
1869955,-0.014048290186220098
1869956,-0.013493458102914965
1869957,-0.006056036677041585
1869958,-0.01491708670323738
1869959,0.004997127446554428
1869960,-0.02131450580505965
1869961,-0.007075501216200235
1869962,0.010984810338787582
1869963,0.01009325338746667
1869964,0.022910509520531933
1869965,0.037418701388547325
1869966,0.018018505502678212
1869967,0.009950330853168092
1869968,0.008100061896208594
1869969,0.00035069262151440043
1869970,-0.0035124728771405668
1869971,-0.007062176244286769
1869972,-0.0021284151348262875
1869973,-0.0010659087880762004
1869974,0.004964549203733521
1869975,0.007751976804317924
1869976,0.0283756062129842
1869977,-0.004445211628161489
1869978,-0.019028423984615954
1869979,-0.022607815582661527
1869980,-0.010414890334069315
1869981,-0.007973945839144228
1869982,-0.00987391455899366
1869983,-0.03249585648001999
1869984,-0.0076219881190590115
1869985,-0.0019146090474389031
1869986,0.0030616173934175372
1869987,0.020798632126390364
1869988,0.02877365600408076
1869989,0.01944605749386377
1869990,0.4656700731976381
1869991,0.10630030226119602
1869992,-0.09406297077539962
1869993,-0.03694113733334993
1869994,-0.20816903515910182
1869995,-0.1189846615298969
1869996,-0.005745307855990003
1869997,-0.015159135637534675
1869998,0.006155859387575911
1869999,-0.004207806823467421
1870000,0.04843485029223203
1870001,0.021703434803410603
1870002,-0.04294096004747627
1870003,-0.08494739276877826
1870004,-0.06311913947485752
1870005,-0.018098370265056635
1870006,-0.031039584976972467
1870007,-0.023338282128487556
1870008,-0.019873468057983703
1870009,-0.010086831537890792
1870010,0.004046950080197072
1870011,0.032190341486699754
1870012,0.027768849438694638
1870013,0.045724374323353016
1870014,0.035341889859437745
1870015,0.05393798771737309
1870016,0.005964232391673371
1870017,-0.0009915717222950518
1870018,-0.0237588555555009
1870019,-0.037610090820791205
1870020,-0.016664097721171885
1870021,-0.006816169887670625
1870022,-0.0025229784513106568
1870023,0.0014424813175565145
1870024,0.027720325032965048
1870025,0.0
1870026,-0.029162806350521552
1870027,-0.016739837765634025
1870028,-0.015160209005772005
1870029,-0.02872457504502885
1870030,-0.042292912190251435
1870031,-0.046672408198430666
1870032,-0.03670920074062032
1870033,-0.013569917137399275
1870034,0.009212611768443476
1870035,0.04483141329673033
1870036,0.0429075010112766
1870037,0.05031281387358897
1870038,0.03255666394870562
1870039,0.008067517169807423
1870040,-0.004392393591916233
1870041,-0.0007339449870750081
1870042,-0.00441501820911672
1870043,-0.005917177028088507
1870044,-0.002599815763332948
1870045,-0.00260659242724085
1870046,-0.001119194297015112
1870047,0.002981739070882468
1870048,0.013676058653911758
1870049,0.0018338534389355557
1870050,-0.006617671209672918
1870051,-0.018615578520976325
1870052,-0.011337989937396499
1870053,-0.020350097541159903
1870054,-0.045633785378594874
1870055,-0.08557292584256804
1870056,-0.020554789798733878
1870057,-0.0027124790591187766
1870058,0.019278785839463918
1870059,0.041745191688406104
1870060,0.046597447978421455
1870061,0.048015570792205274
1870062,0.03950380722435138
1870063,0.006311511577179042
1870064,-0.0011109055021395796
1870065,0.0007407407746111076
1870066,-0.004824652149575539
1870067,-0.0082182009043861
1870068,-0.006019581758386039
1870069,0.00037728730875780206
1870070,-0.0007547170169559026
1870071,0.0052710965418625464
1870072,0.016387703800369108
1870073,0.00405530509678776
1870074,-0.00998344398418315
1870075,-0.019512814223581715
1870076,-0.007225739748181582
1870077,-0.008432399524597626
1870078,-0.016689694592740008
1870079,-0.003528723520453013
1870080,-0.013842419959766821
1870081,-0.0007968127911627558
1870082,-0.005996420126440429
1870083,0.00080160324933651
1870084,-0.0032102756302483213
1870085,0.008006447893741282
1870086,0.024031095357072287
1870087,0.014299760574906763
1870088,0.01220457559246945
1870089,0.012057418117035298
1870090,-0.0011242272122808802
1870091,-0.01892562165186837
1870092,-0.007286705299601039
1870093,-0.0003849855677964903
1870094,0.008053734807096825
1870095,0.006851949152552595
1870096,0.017300168219226086
1870097,0.003350086885282027
1870098,-0.010084119066626047
1870099,-0.014747856634555653
1870100,-0.008416270031158742
1870101,-0.0065523456627626315
1870102,-0.01991864330651923
1870103,-0.001184132761216805
1870104,-0.011519491832292533
1870105,-0.008828307739973352
1870106,-0.0036341651142195734
1870107,0.0016168152269054777
1870108,0.008846056881036173
1870109,0.0059868468580691805
1870110,0.007927112458082987
1870111,0.021481005619116054
1870112,0.008847913078337669
1870113,0.004204095624516214
1870114,-0.0015267178537999079
1870115,-0.013072081567352775
1870116,-0.012461220437812002
1870117,-0.008262883919556532
1870118,-0.010325747026158773
1870119,0.032210168667063936
1870120,0.024438024102996364
1870121,0.007890328367510798
1870122,-0.007513183350783138
1870123,-0.017113937372251337
1870124,-0.0019197548610512029
1870125,-0.018619622479966028
1870126,-0.01857393843419111
1870127,-0.0578860536199613
1870128,-0.05695953749066284
1870129,-0.009892166996619631
1870130,0.0031581348152754218
1870131,0.016972269843282244
1870132,0.02708771995074828
1870133,0.10000135338020516
1870134,0.03713345293712857
1870135,0.00449944516122975
1870136,-0.000748503028958129
1870137,-0.0007490637054367108
1870138,-0.0014998128045793603
1870139,-0.0015020656222557085
1870140,-0.0007518797346693204
1870141,0.001503194570912364
1870142,0.0003754458463475333
1870143,0.0022497197340153245
1870144,0.015976561264636504
1870145,0.005513706304420984
1870146,-0.012170535620255291
1870147,-0.014953549667058245
1870148,-0.006423600398779323
1870149,-0.010670832960520751
1870150,-0.0458634167931813
1870151,0.00200360716196518
1870152,-0.013704366032112529
1870153,-0.03049267972785409
1870154,0.004175371410480592
1870155,0.03721549892614337
1870156,0.002806175423342549
1870157,0.04692025578432216
1870158,0.028616410500464012
1870159,0.0025949968223063073
1870160,-0.005568976709432812
1870161,-0.002236303578280461
1870162,-0.004862549322888046
1870163,-0.006394605201746483
1870164,-0.0030234338979971747
1870165,-0.0026530241068078923
1870166,-0.0007593014791533855
1870167,-0.0011400343244990874
1870168,0.013595375566843771
1870169,0.004864368805954832
1870170,-0.008998935868569473
1870171,-0.014416031145893323
1870172,-0.009598845057980549
1870173,-0.02144749787288345
1870174,-0.030820930672873413
1870175,-0.04532058038633898
1870176,-0.016727818747801416
1870177,-0.005638705029086599
1870178,0.011675808315428216
1870179,0.03920417753141748
1870180,0.0397134845252887
1870181,0.03857871744177332
1870182,0.0408219945202552
1870183,0.013124504832809894
1870184,-0.0007246377128683454
1870185,-0.0014508526302712225
1870186,-0.008749600113309877
1870187,-0.0033009382622936263
1870188,-0.004049333712745809
1870189,0.002578745212423515
1870190,0.0033057881344994103
1870191,-0.0069917488134229105
1870192,0.1416226467713624
1870193,0.044200894985791155
1870194,-0.01950828239541956
1870195,-0.05066809899363226
1870196,-0.12529473055864349
1870197,-0.014269862870046883
1870198,-0.01832112314759636
1870199,-0.012403259783419912
1870200,-0.014931515130124244
1870201,-0.007550204752143127
1870202,0.0003988035945178821
1870203,0.01856660088499358
1870204,0.019380451549662593
1870205,0.02950289623815666
1870206,0.15441687090078152
1870207,0.000638569625786021
1870208,-0.02455696906135714
1870209,-0.0673119634010219
1870210,-0.06355929464818878
1870211,-0.01351371916672282
1870212,-0.004545462371674722
1870213,-0.005329285548083845
1870214,-0.005741642567675171
1870215,0.0003838034973231008
1870216,0.01712044860423525
1870217,0.0026370329841649493
1870218,-0.01173144958765071
1870219,-0.01071575504404965
1870220,-0.014338552184810624
1870221,-0.018913093306486845
1870222,-0.04515715341372379
1870223,-0.12341685337463953
1870224,0.029686781180042462
1870225,0.00455997142169484
1870226,0.04709888685221521
1870227,0.05077232537342314
1870228,0.034465199177217215
1870229,0.04443443350045139
1870230,0.021124889677735063
1870231,0.007067167223092573
1870232,-0.0011125534246037014
1870233,0.0
1870234,-0.004462632917473424
1870235,-0.007106818765344346
1870236,-0.0033840979842405684
1870237,-0.004151732704462324
1870238,-0.003789318668350591
1870239,0.0015174509740336296
1870240,0.05314903920612828
1870241,0.10661781263530823
1870242,-0.037193689794012726
1870243,-0.1298016508169718
1870244,-0.0042089214611684585
1870245,-0.013511110764799352
1870246,-0.017248565611779017
1870247,0.02421993389214482
1870248,-0.019092728812710565
1870249,-0.012668419623569774
1870250,0.0
1870251,0.002387585694501527
1870252,0.01342302033214077
1870253,0.0011757790890120365
1870254,0.02246415145764488
1870255,0.08230864746272365
1870256,0.011572985557658564
1870257,-0.01829748444157795
1870258,-0.048754653436309206
1870259,-0.04110167568555192
1870260,-0.034383944352667214
1870261,-0.0016096582952382066
1870262,0.004821222677452555
1870263,0.04506149213112021
1870264,0.08515780834030677
1870265,0.01640239180918918
1870266,-0.11389651696710254
1870267,-0.03432966823695232
1870268,-0.042646888923350265
1870269,-0.035390604523048354
1870270,-0.03219682738324936
1870271,0.006255605743822085
1870272,-0.07441639730309713
1870273,-0.03168678456041996
1870274,-0.005463137501217886
1870275,0.001990050408010231
1870276,-0.002488182423291688
1870277,0.003481724482169423
1870278,-0.28735111100576805
1870279,0.33770056388861214
1870280,0.0648925661049799
1870281,0.030932546769425393
1870282,0.010243367414761045
1870283,-0.04427806601827368
1870284,-0.0008880995255122179
1870285,-0.003560306386523982
1870286,0.027266420910540663
1870287,0.04537560241632715
1870288,0.04102097969651612
1870289,0.022039459566291504
1870290,-0.0015582395050137544
1870291,-0.030881313801465148
1870292,-0.021130408286714444
1870293,-0.0169811493987717
1870294,-0.059372273499969
1870295,-0.02741128710867774
1870296,-0.07519494783885833
1870297,-0.004430231218413327
1870298,0.057048776738643794
1870299,0.05264373348542209
1870300,0.05127118981079692
1870301,0.09870253311763855
1870302,0.02517510373859622
1870303,0.01143712891338057
1870304,-0.009583560264057503
1870305,-0.0022246950221110513
1870306,-0.00819982231377299
1870307,-0.017365479793794776
1870308,-0.006111554546002356
1870309,0.001913876182283976
1870310,0.009514819641338488
1870311,0.0007572889419089796
1870312,0.012413174247836318
1870313,0.005591813265777713
1870314,-0.0059657149339962775
1870315,-0.019256777795014727
1870316,-0.014206420535070895
1870317,-0.03502226905202958
1870318,-0.04463381576728049
1870319,-0.015615425972423103
1870320,-0.033300374229588266
1870321,-0.01685184003549147
1870322,-0.00044732722732043545
1870323,0.03689483020786244
1870324,0.04510775224846388
1870325,0.072723195632733
1870326,0.029086091946454395
1870327,0.0059391414369611975
1870328,-0.012663111484629778
1870329,-0.009036206063937333
1870330,-0.007593050907597319
1870331,-0.007267195876512332
1870332,-0.006160974435929671
1870333,0.0073119432950058995
1870334,0.014087421245856185
1870335,0.0011335727644991723
1870336,0.016851175754700118
1870337,0.020217560530641183
1870338,-0.008404946244895576
1870339,-0.02076455769282022
1870340,-0.014720024232713933
1870341,-0.010319220177244825
1870342,-0.043579025087221585
1870343,-0.019449559615857787
1870344,-0.02653555362596561
1870345,-0.017804624633506707
1870346,0.010212854725294035
1870347,0.03371807450043273
1870348,0.04365057320693994
1870349,0.0489394290402219
1870350,0.05657781414711564
1870351,0.036355050901977014
1870352,-0.044853685623439415
1870353,-0.04101463991255097
1870354,-0.0059457625923804705
1870355,-0.0018653241745062309
1870356,-0.0022429915945815218
1870357,-0.002248033917882342
1870358,-0.005642294449628395
1870359,0.006017317892988829
1870360,0.02188108807446373
1870361,0.039206603905374504
1870362,-0.02862449457483758
1870363,-0.019795367794399256
1870364,-0.014544354837558681
1870365,-0.01285461935055585
1870366,-0.041170863079636404
1870367,-0.00796182549800839
1870368,-0.030022538847467455
1870369,-0.01076614953946007
1870370,0.009529800731654749
1870371,0.029258486908189503
1870372,0.026088436084297874
1870373,0.045757124061553044
1870374,0.15887831870891678
1870375,0.16952138202699285
1870376,-0.05262197283086052
1870377,-0.15712539694400116
1870378,0.0
1870379,-0.05162436540530718
1870380,-0.021491050835663137
1870381,0.018349138668196617
1870382,0.021446688496746462
1870383,0.009536857023220822
1870384,0.3644076809794057
1870385,0.14932895591085502
1870386,-0.13298109066864866
1870387,-0.33568496263237135
1870388,-0.10586471129641095
1870389,-0.05821847711898319
1870390,-0.025131807915227358
1870391,-0.019771304372495496
1870392,-0.02671142217877229
1870393,-0.017377350805876803
1870394,-0.000835073117421507
1870395,0.03730705241281061
1870396,0.028562036760457574
1870397,0.027388404313314615
1870398,0.04100462624389304
1870399,0.3649677098741318
1870400,-0.002792943290716542
